2019-09-03 09:17:29,286 |main                 |ContainerLoader               |I| [Startup] Loading containers...
2019-09-03 10:49:31,588 |main                 |ConfigXMLReader               |I| controller loaded: 0.0s, 4 requests, 0 views in file:/home/sudhir/Documents/patanjali-nepal/applications/commonext/webapp/WEB-INF/controller.xml
2019-09-03 10:49:31,618 |main                 |ServiceDispatcher             |I| Registering dispatcher: default
2019-09-03 10:49:31,618 |main                 |ServiceContainer              |I| Created new dispatcher: default
2019-09-03 10:49:31,669 |main                 |ServiceDispatcher             |I| Registering dispatcher: workeffort
2019-09-03 10:49:31,669 |main                 |ServiceContainer              |I| Created new dispatcher: workeffort
2019-09-03 10:49:31,670 |main                 |ControlServlet                |I| Loading webapp [workeffort], located at /home/sudhir/Documents/patanjali-nepal/applications/workeffort/webapp/workeffort/
2019-09-03 10:49:31,694 |main                 |ConfigXMLReader               |I| controller loaded: 0.003s, 145 requests, 66 views in file:/home/sudhir/Documents/patanjali-nepal/applications/workeffort/webapp/workeffort/WEB-INF/controller.xml
2019-09-03 10:49:31,719 |main                 |ConfigXMLReader               |I| controller loaded: 0.0s, 15 requests, 7 views in file:/home/sudhir/Documents/patanjali-nepal/applications/workeffort/webapp/workeffort/WEB-INF/icalendar-controller.xml
2019-09-03 10:49:31,750 |main                 |ServiceDispatcher             |I| Registering dispatcher: accounting
2019-09-03 10:49:31,750 |main                 |ServiceContainer              |I| Created new dispatcher: accounting
2019-09-03 10:49:31,750 |main                 |ControlServlet                |I| Loading webapp [accounting], located at /home/sudhir/Documents/patanjali-nepal/applications/accounting/webapp/accounting/
2019-09-03 10:49:31,804 |main                 |ConfigXMLReader               |I| controller loaded: 0.012s, 511 requests, 240 views in file:/home/sudhir/Documents/patanjali-nepal/applications/accounting/webapp/accounting/WEB-INF/controller.xml
2019-09-03 10:49:31,828 |main                 |ServiceDispatcher             |I| Registering dispatcher: content
2019-09-03 10:49:31,828 |main                 |ServiceContainer              |I| Created new dispatcher: content
2019-09-03 10:49:31,829 |main                 |ControlServlet                |I| Loading webapp [content], located at /home/sudhir/Documents/patanjali-nepal/applications/content/webapp/content/
2019-09-03 10:49:31,870 |main                 |ConfigXMLReader               |I| controller loaded: 0.017s, 379 requests, 154 views in file:/home/sudhir/Documents/patanjali-nepal/applications/content/webapp/content/WEB-INF/controller.xml
2019-09-03 10:49:31,895 |main                 |ServiceDispatcher             |I| Registering dispatcher: patanjali
2019-09-03 10:49:31,895 |main                 |ServiceContainer              |I| Created new dispatcher: patanjali
2019-09-03 10:49:31,897 |main                 |ControlServlet                |I| Loading webapp [PatanjaliWeb], located at /home/sudhir/Documents/patanjali-nepal/plugins/patanjali/webapp/PatanjaliWeb/
2019-09-03 10:49:31,915 |main                 |ConfigXMLReader               |I| controller loaded: 0.0s, 1 requests, 1 views in file:/home/sudhir/Documents/patanjali-nepal/plugins/patanjali/webapp/PatanjaliWeb/WEB-INF/controller.xml
2019-09-03 10:49:31,943 |main                 |ServiceDispatcher             |I| Registering dispatcher: setup
2019-09-03 10:49:31,943 |main                 |ServiceContainer              |I| Created new dispatcher: setup
2019-09-03 10:49:31,944 |main                 |ControlServlet                |I| Loading webapp [ofbizsetup], located at /home/sudhir/Documents/patanjali-nepal/applications/commonext/webapp/ofbizsetup/
2019-09-03 10:49:31,973 |main                 |ConfigXMLReader               |I| controller loaded: 0.0s, 32 requests, 15 views in file:/home/sudhir/Documents/patanjali-nepal/applications/commonext/webapp/ofbizsetup/WEB-INF/controller.xml
2019-09-03 10:49:31,994 |main                 |ConfigXMLReader               |I| controller loaded: 0.003s, 265 requests, 109 views in file:/home/sudhir/Documents/patanjali-nepal/applications/party/webapp/partymgr/WEB-INF/controller.xml
2019-09-03 10:49:32,009 |main                 |ConfigXMLReader               |I| controller loaded: 0.0s, 30 requests, 13 views in file:/home/sudhir/Documents/patanjali-nepal/framework/common/webcommon/WEB-INF/security-controller.xml
2019-09-03 10:49:32,152 |main                 |ServiceDispatcher             |I| Registering dispatcher: webtools
2019-09-03 10:49:32,152 |main                 |ServiceContainer              |I| Created new dispatcher: webtools
2019-09-03 10:49:32,152 |main                 |ControlServlet                |I| Loading webapp [webtools], located at /home/sudhir/Documents/patanjali-nepal/framework/webtools/webapp/webtools/
2019-09-03 10:49:32,236 |main                 |ConfigXMLReader               |I| controller loaded: 0.039s, 113 requests, 78 views in file:/home/sudhir/Documents/patanjali-nepal/framework/webtools/webapp/webtools/WEB-INF/controller.xml
2019-09-03 10:49:32,261 |main                 |ConfigXMLReader               |I| controller loaded: 0.0s, 5 requests, 0 views in file:/home/sudhir/Documents/patanjali-nepal/framework/common/webcommon/WEB-INF/tempexpr-controller.xml
2019-09-03 10:49:32,386 |main                 |FreeMarkerWorker              |I| loading properties: file:/home/sudhir/Documents/patanjali-nepal/framework/webapp/config/freemarkerTransforms.properties
2019-09-03 10:49:32,398 |main                 |FreeMarkerWorker              |I| loading properties: file:/home/sudhir/Documents/patanjali-nepal/framework/widget/config/freemarkerTransforms.properties
2019-09-03 10:49:32,402 |main                 |FreeMarkerWorker              |I| loading properties: file:/home/sudhir/Documents/patanjali-nepal/applications/content/config/freemarkerTransforms.properties
2019-09-03 10:49:32,411 |main                 |FreeMarkerWorker              |I| loading properties: file:/home/sudhir/Documents/patanjali-nepal/applications/product/config/freemarkerTransforms.properties
2019-09-03 10:49:32,427 |main                 |SeoConfigUtil                 |I| Parsing ^.*/.*$
2019-09-03 10:49:32,429 |main                 |SeoConfigUtil                 |I| Parsing category-url [true]:
2019-09-03 10:49:32,429 |main                 |SeoConfigUtil                 |I|   allowed-context-paths: /
2019-09-03 10:49:32,429 |main                 |SeoConfigUtil                 |I|   allowed-context-paths: /ecomseo
2019-09-03 10:49:32,429 |main                 |SeoConfigUtil                 |I|   category-name: false
2019-09-03 10:49:32,429 |main                 |SeoConfigUtil                 |I|   category-url-suffix: .html
2019-09-03 10:49:32,429 |main                 |SeoConfigUtil                 |I| Parsing jsessionid [true]:
2019-09-03 10:49:32,429 |main                 |SeoConfigUtil                 |I|   anonymous: false
2019-09-03 10:49:32,429 |main                 |SeoConfigUtil                 |I|   exceptions: 
2019-09-03 10:49:32,430 |main                 |SeoConfigUtil                 |I|     url-pattern: ^.*/(keywordsearch|logout).*$
2019-09-03 10:49:32,430 |main                 |SeoConfigUtil                 |I|   user: false
2019-09-03 10:49:32,430 |main                 |SeoConfigUtil                 |I| Parsing url-config
2019-09-03 10:49:32,430 |main                 |SeoConfigUtil                 |I|   url-pattern: ^(.*);jsessionid=(.*)jvm[1-9](.*)$
2019-09-03 10:49:32,430 |main                 |SeoConfigUtil                 |I|     seo replacement: $1$3
2019-09-03 10:49:32,430 |main                 |SeoConfigUtil                 |I|     forward replacement: $1$3
2019-09-03 10:49:32,430 |main                 |SeoConfigUtil                 |I|     forward responsecode: 301
2019-09-03 10:49:32,431 |main                 |SeoConfigUtil                 |I|   url-pattern: ^/ecomseo/main$
2019-09-03 10:49:32,431 |main                 |SeoConfigUtil                 |I|     seo replacement: /ecomseo/
2019-09-03 10:49:32,431 |main                 |SeoConfigUtil                 |I|     forward replacement: /ecomseo/
2019-09-03 10:49:32,431 |main                 |SeoConfigUtil                 |I|     forward responsecode: 301
2019-09-03 10:49:32,431 |main                 |SeoConfigUtil                 |I|   url-pattern: ^/main$
2019-09-03 10:49:32,433 |main                 |SeoConfigUtil                 |I|     seo replacement: /
2019-09-03 10:49:32,433 |main                 |SeoConfigUtil                 |I|     forward replacement: /
2019-09-03 10:49:32,433 |main                 |SeoConfigUtil                 |I|     forward responsecode: 301
2019-09-03 10:49:32,433 |main                 |SeoConfigUtil                 |I| Parsing char-filter: 
2019-09-03 10:49:32,433 |main                 |SeoConfigUtil                 |I|   character-pattern: \u00fc
2019-09-03 10:49:32,434 |main                 |SeoConfigUtil                 |I|   replacement: ue
2019-09-03 10:49:32,434 |main                 |SeoConfigUtil                 |I|   character-pattern: \u00e4
2019-09-03 10:49:32,434 |main                 |SeoConfigUtil                 |I|   replacement: ae
2019-09-03 10:49:32,443 |main                 |SeoConfigUtil                 |I|   character-pattern: \u00f6
2019-09-03 10:49:32,443 |main                 |SeoConfigUtil                 |I|   replacement: oe
2019-09-03 10:49:32,443 |main                 |SeoConfigUtil                 |I|   character-pattern: \u00df
2019-09-03 10:49:32,443 |main                 |SeoConfigUtil                 |I|   replacement: ss
2019-09-03 10:49:32,443 |main                 |SeoConfigUtil                 |I|   character-pattern: \\+
2019-09-03 10:49:32,443 |main                 |SeoConfigUtil                 |I|   replacement: und
2019-09-03 10:49:32,443 |main                 |SeoConfigUtil                 |I|   character-pattern: \u0026
2019-09-03 10:49:32,443 |main                 |SeoConfigUtil                 |I|   replacement: und
2019-09-03 10:49:32,443 |main                 |SeoConfigUtil                 |I|   character-pattern: è
2019-09-03 10:49:32,443 |main                 |SeoConfigUtil                 |I|   replacement: e
2019-09-03 10:49:32,443 |main                 |SeoConfigUtil                 |I|   character-pattern: [^A-Za-z0-9+-]
2019-09-03 10:49:32,443 |main                 |SeoConfigUtil                 |I|   replacement: -
2019-09-03 10:49:32,444 |main                 |SeoConfigUtil                 |I|   character-pattern: -{2,}
2019-09-03 10:49:32,444 |main                 |SeoConfigUtil                 |I|   replacement: -
2019-09-03 10:49:32,473 |main                 |SeoConfigUtil                 |I| Parsing ^.*/.*$
2019-09-03 10:49:32,474 |main                 |SeoConfigUtil                 |I| Parsing category-url [true]:
2019-09-03 10:49:32,474 |main                 |SeoConfigUtil                 |I|   allowed-context-paths: /
2019-09-03 10:49:32,474 |main                 |SeoConfigUtil                 |I|   allowed-context-paths: /ecomseo
2019-09-03 10:49:32,474 |main                 |SeoConfigUtil                 |I|   category-name: false
2019-09-03 10:49:32,474 |main                 |SeoConfigUtil                 |I|   category-url-suffix: .html
2019-09-03 10:49:32,474 |main                 |SeoConfigUtil                 |I| Parsing jsessionid [true]:
2019-09-03 10:49:32,474 |main                 |SeoConfigUtil                 |I|   anonymous: false
2019-09-03 10:49:32,475 |main                 |SeoConfigUtil                 |I|   exceptions: 
2019-09-03 10:49:32,475 |main                 |SeoConfigUtil                 |I|     url-pattern: ^.*/(keywordsearch|logout).*$
2019-09-03 10:49:32,475 |main                 |SeoConfigUtil                 |I|   user: false
2019-09-03 10:49:32,475 |main                 |SeoConfigUtil                 |I| Parsing url-config
2019-09-03 10:49:32,475 |main                 |SeoConfigUtil                 |I|   url-pattern: ^(.*);jsessionid=(.*)jvm[1-9](.*)$
2019-09-03 10:49:32,476 |main                 |SeoConfigUtil                 |I|     seo replacement: $1$3
2019-09-03 10:49:32,476 |main                 |SeoConfigUtil                 |I|     forward replacement: $1$3
2019-09-03 10:49:32,476 |main                 |SeoConfigUtil                 |I|     forward responsecode: 301
2019-09-03 10:49:32,476 |main                 |SeoConfigUtil                 |I|   url-pattern: ^/ecomseo/main$
2019-09-03 10:49:32,477 |main                 |SeoConfigUtil                 |I|     seo replacement: /ecomseo/
2019-09-03 10:49:32,477 |main                 |SeoConfigUtil                 |I|     forward replacement: /ecomseo/
2019-09-03 10:49:32,477 |main                 |SeoConfigUtil                 |I|     forward responsecode: 301
2019-09-03 10:49:32,477 |main                 |SeoConfigUtil                 |I|   url-pattern: ^/main$
2019-09-03 10:49:32,478 |main                 |SeoConfigUtil                 |I|     seo replacement: /
2019-09-03 10:49:32,478 |main                 |SeoConfigUtil                 |I|     forward replacement: /
2019-09-03 10:49:32,478 |main                 |SeoConfigUtil                 |I|     forward responsecode: 301
2019-09-03 10:49:32,479 |main                 |SeoConfigUtil                 |I| Parsing char-filter: 
2019-09-03 10:49:32,479 |main                 |SeoConfigUtil                 |I|   character-pattern: \u00fc
2019-09-03 10:49:32,479 |main                 |SeoConfigUtil                 |I|   replacement: ue
2019-09-03 10:49:32,479 |main                 |SeoConfigUtil                 |I|   character-pattern: \u00e4
2019-09-03 10:49:32,479 |main                 |SeoConfigUtil                 |I|   replacement: ae
2019-09-03 10:49:32,480 |main                 |SeoConfigUtil                 |I|   character-pattern: \u00f6
2019-09-03 10:49:32,481 |main                 |SeoConfigUtil                 |I|   replacement: oe
2019-09-03 10:49:32,481 |main                 |SeoConfigUtil                 |I|   character-pattern: \u00df
2019-09-03 10:49:32,481 |main                 |SeoConfigUtil                 |I|   replacement: ss
2019-09-03 10:49:32,481 |main                 |SeoConfigUtil                 |I|   character-pattern: \\+
2019-09-03 10:49:32,481 |main                 |SeoConfigUtil                 |I|   replacement: und
2019-09-03 10:49:32,481 |main                 |SeoConfigUtil                 |I|   character-pattern: \u0026
2019-09-03 10:49:32,481 |main                 |SeoConfigUtil                 |I|   replacement: und
2019-09-03 10:49:32,481 |main                 |SeoConfigUtil                 |I|   character-pattern: è
2019-09-03 10:49:32,481 |main                 |SeoConfigUtil                 |I|   replacement: e
